Datetime,PJME_MW
2004-01-17 01:00:00,34680.0
2004-01-17 02:00:00,33759.0
2004-01-17 03:00:00,33317.0
2004-01-17 04:00:00,33097.0
2004-01-17 05:00:00,33287.0
2004-01-17 06:00:00,33999.0
2004-01-17 07:00:00,35416.0
2004-01-17 08:00:00,36541.0
2004-01-17 09:00:00,37774.0
2004-01-17 10:00:00,38450.0
2004-01-17 11:00:00,38162.0
2004-01-17 12:00:00,37187.0
2004-01-17 13:00:00,36146.0
2004-01-17 14:00:00,35424.0
2004-01-17 15:00:00,35034.0
2004-01-17 16:00:00,34933.0
2004-01-17 17:00:00,35865.0
2004-01-17 18:00:00,38058.0
2004-01-17 19:00:00,38340.0
2004-01-17 20:00:00,37735.0
2004-01-17 21:00:00,36993.0
2004-01-17 22:00:00,35977.0
2004-01-17 23:00:00,34331.0
2004-01-17 00:00:00,36520.0
