Datetime,PJME_MW
2012-01-18 01:00:00,26255.0
2012-01-18 02:00:00,25358.0
2012-01-18 03:00:00,25111.0
2012-01-18 04:00:00,25350.0
2012-01-18 05:00:00,26298.0
2012-01-18 06:00:00,28730.0
2012-01-18 07:00:00,32921.0
2012-01-18 08:00:00,35053.0
2012-01-18 09:00:00,34824.0
2012-01-18 10:00:00,34727.0
2012-01-18 11:00:00,34755.0
2012-01-18 12:00:00,34531.0
2012-01-18 13:00:00,34256.0
2012-01-18 14:00:00,34075.0
2012-01-18 15:00:00,33966.0
2012-01-18 16:00:00,34254.0
2012-01-18 17:00:00,35660.0
2012-01-18 18:00:00,38967.0
2012-01-18 19:00:00,39827.0
2012-01-18 20:00:00,39585.0
2012-01-18 21:00:00,38772.0
2012-01-18 22:00:00,37183.0
2012-01-18 23:00:00,34840.0
2012-01-18 00:00:00,28117.0
