Datetime,PJME_MW
2016-11-11 01:00:00,23831.0
2016-11-11 02:00:00,23070.0
2016-11-11 03:00:00,22694.0
2016-11-11 04:00:00,22681.0
2016-11-11 05:00:00,23286.0
2016-11-11 06:00:00,24990.0
2016-11-11 07:00:00,27469.0
2016-11-11 08:00:00,28573.0
2016-11-11 09:00:00,28594.0
2016-11-11 10:00:00,28392.0
2016-11-11 11:00:00,28343.0
2016-11-11 12:00:00,28178.0
2016-11-11 13:00:00,27854.0
2016-11-11 14:00:00,27748.0
2016-11-11 15:00:00,27655.0
2016-11-11 16:00:00,27845.0
2016-11-11 17:00:00,28772.0
2016-11-11 18:00:00,30827.0
2016-11-11 19:00:00,30757.0
2016-11-11 20:00:00,30153.0
2016-11-11 21:00:00,29496.0
2016-11-11 22:00:00,28463.0
2016-11-11 23:00:00,26979.0
2016-11-11 00:00:00,25279.0
