Datetime,PJME_MW
2015-01-12 01:00:00,29773.0
2015-01-12 02:00:00,28999.0
2015-01-12 03:00:00,28818.0
2015-01-12 04:00:00,28950.0
2015-01-12 05:00:00,29846.0
2015-01-12 06:00:00,31916.0
2015-01-12 07:00:00,35079.0
2015-01-12 08:00:00,37494.0
2015-01-12 09:00:00,38337.0
2015-01-12 10:00:00,38635.0
2015-01-12 11:00:00,38646.0
2015-01-12 12:00:00,38711.0
2015-01-12 13:00:00,38445.0
2015-01-12 14:00:00,38118.0
2015-01-12 15:00:00,37716.0
2015-01-12 16:00:00,37591.0
2015-01-12 17:00:00,38485.0
2015-01-12 18:00:00,40179.0
2015-01-12 19:00:00,39940.0
2015-01-12 20:00:00,39015.0
2015-01-12 21:00:00,37877.0
2015-01-12 22:00:00,35940.0
2015-01-12 23:00:00,33450.0
2015-01-12 00:00:00,31223.0
