Datetime,PJME_MW
2008-01-01 00:00:00,30998.0
2008-01-01 01:00:00,29596.0
2008-01-01 02:00:00,28578.0
2008-01-01 03:00:00,27570.0
2008-01-01 04:00:00,26976.0
2008-01-01 05:00:00,26839.0
2008-01-01 06:00:00,27138.0
2008-01-01 07:00:00,27544.0
2008-01-01 08:00:00,27630.0
2008-01-01 09:00:00,28245.0
2008-01-01 10:00:00,29312.0
2008-01-01 11:00:00,30365.0
2008-01-01 12:00:00,30679.0
2008-01-01 13:00:00,30750.0
2008-01-01 14:00:00,30515.0
2008-01-01 15:00:00,30132.0
2008-01-01 16:00:00,30341.0
2008-01-01 17:00:00,32048.0
2008-01-01 18:00:00,35705.0
2008-01-01 19:00:00,36225.0
2008-01-01 20:00:00,36074.0
2008-01-01 21:00:00,35623.0
2008-01-01 22:00:00,34271.0
2008-01-01 23:00:00,32089.0
