Datetime,PJME_MW
2003-10-18 01:00:00,23405.0
2003-10-18 02:00:00,22356.0
2003-10-18 03:00:00,21775.0
2003-10-18 04:00:00,21451.0
2003-10-18 05:00:00,21587.0
2003-10-18 06:00:00,22182.0
2003-10-18 07:00:00,23678.0
2003-10-18 08:00:00,25209.0
2003-10-18 09:00:00,26884.0
2003-10-18 10:00:00,27899.0
2003-10-18 11:00:00,28155.0
2003-10-18 12:00:00,27843.0
2003-10-18 13:00:00,27341.0
2003-10-18 14:00:00,26703.0
2003-10-18 15:00:00,26142.0
2003-10-18 16:00:00,25868.0
2003-10-18 17:00:00,25867.0
2003-10-18 18:00:00,26286.0
2003-10-18 19:00:00,27917.0
2003-10-18 20:00:00,28978.0
2003-10-18 21:00:00,28557.0
2003-10-18 22:00:00,27670.0
2003-10-18 23:00:00,26286.0
2003-10-18 00:00:00,25349.0
