Datetime,PJME_MW
2002-12-09 01:00:00,28448.0
2002-12-09 02:00:00,27836.0
2002-12-09 03:00:00,27745.0
2002-12-09 04:00:00,28093.0
2002-12-09 05:00:00,29048.0
2002-12-09 06:00:00,31451.0
2002-12-09 07:00:00,36031.0
2002-12-09 08:00:00,38566.0
2002-12-09 09:00:00,38516.0
2002-12-09 10:00:00,37986.0
2002-12-09 11:00:00,37553.0
2002-12-09 12:00:00,36884.0
2002-12-09 13:00:00,36234.0
2002-12-09 14:00:00,35867.0
2002-12-09 15:00:00,35652.0
2002-12-09 16:00:00,35971.0
2002-12-09 17:00:00,38101.0
2002-12-09 18:00:00,41724.0
2002-12-09 19:00:00,42386.0
2002-12-09 20:00:00,42165.0
2002-12-09 21:00:00,41535.0
2002-12-09 22:00:00,40280.0
2002-12-09 23:00:00,36902.0
2002-12-09 00:00:00,30073.0
