Datetime,PJME_MW
2015-09-11 01:00:00,27951.0
2015-09-11 02:00:00,26455.0
2015-09-11 03:00:00,25563.0
2015-09-11 04:00:00,25057.0
2015-09-11 05:00:00,25358.0
2015-09-11 06:00:00,26907.0
2015-09-11 07:00:00,29992.0
2015-09-11 08:00:00,31603.0
2015-09-11 09:00:00,32755.0
2015-09-11 10:00:00,33925.0
2015-09-11 11:00:00,34994.0
2015-09-11 12:00:00,35935.0
2015-09-11 13:00:00,36724.0
2015-09-11 14:00:00,37813.0
2015-09-11 15:00:00,38671.0
2015-09-11 16:00:00,39421.0
2015-09-11 17:00:00,40078.0
2015-09-11 18:00:00,40037.0
2015-09-11 19:00:00,38562.0
2015-09-11 20:00:00,37349.0
2015-09-11 21:00:00,36458.0
2015-09-11 22:00:00,34420.0
2015-09-11 23:00:00,31756.0
2015-09-11 00:00:00,30212.0
