Datetime,PJME_MW
2013-07-29 01:00:00,28744.0
2013-07-29 02:00:00,27118.0
2013-07-29 03:00:00,26135.0
2013-07-29 04:00:00,25661.0
2013-07-29 05:00:00,25810.0
2013-07-29 06:00:00,27094.0
2013-07-29 07:00:00,28958.0
2013-07-29 08:00:00,31636.0
2013-07-29 09:00:00,33898.0
2013-07-29 10:00:00,35921.0
2013-07-29 11:00:00,37822.0
2013-07-29 12:00:00,39292.0
2013-07-29 13:00:00,40423.0
2013-07-29 14:00:00,41681.0
2013-07-29 15:00:00,42649.0
2013-07-29 16:00:00,43237.0
2013-07-29 17:00:00,43637.0
2013-07-29 18:00:00,43590.0
2013-07-29 19:00:00,42336.0
2013-07-29 20:00:00,40329.0
2013-07-29 21:00:00,38885.0
2013-07-29 22:00:00,37421.0
2013-07-29 23:00:00,33994.0
2013-07-29 00:00:00,31232.0
