Datetime,PJME_MW
2015-12-02 01:00:00,24389.0
2015-12-02 02:00:00,23401.0
2015-12-02 03:00:00,22911.0
2015-12-02 04:00:00,22826.0
2015-12-02 05:00:00,23465.0
2015-12-02 06:00:00,25574.0
2015-12-02 07:00:00,28954.0
2015-12-02 08:00:00,30856.0
2015-12-02 09:00:00,31130.0
2015-12-02 10:00:00,31316.0
2015-12-02 11:00:00,31427.0
2015-12-02 12:00:00,31411.0
2015-12-02 13:00:00,31294.0
2015-12-02 14:00:00,31313.0
2015-12-02 15:00:00,31235.0
2015-12-02 16:00:00,31510.0
2015-12-02 17:00:00,32944.0
2015-12-02 18:00:00,34273.0
2015-12-02 19:00:00,33905.0
2015-12-02 20:00:00,33207.0
2015-12-02 21:00:00,32195.0
2015-12-02 22:00:00,30514.0
2015-12-02 23:00:00,28112.0
2015-12-02 00:00:00,26091.0
