Datetime,PJME_MW
2011-10-08 01:00:00,23012.0
2011-10-08 02:00:00,21996.0
2011-10-08 03:00:00,21401.0
2011-10-08 04:00:00,21101.0
2011-10-08 05:00:00,21138.0
2011-10-08 06:00:00,21735.0
2011-10-08 07:00:00,22848.0
2011-10-08 08:00:00,23901.0
2011-10-08 09:00:00,25468.0
2011-10-08 10:00:00,26533.0
2011-10-08 11:00:00,27228.0
2011-10-08 12:00:00,27439.0
2011-10-08 13:00:00,27427.0
2011-10-08 14:00:00,27296.0
2011-10-08 15:00:00,27234.0
2011-10-08 16:00:00,27322.0
2011-10-08 17:00:00,27640.0
2011-10-08 18:00:00,27787.0
2011-10-08 19:00:00,28300.0
2011-10-08 20:00:00,29464.0
2011-10-08 21:00:00,28802.0
2011-10-08 22:00:00,27620.0
2011-10-08 23:00:00,25905.0
2011-10-08 00:00:00,24819.0
