Datetime,PJME_MW
2011-05-25 01:00:00,27492.0
2011-05-25 02:00:00,25877.0
2011-05-25 03:00:00,24858.0
2011-05-25 04:00:00,24216.0
2011-05-25 05:00:00,24472.0
2011-05-25 06:00:00,25917.0
2011-05-25 07:00:00,28905.0
2011-05-25 08:00:00,31904.0
2011-05-25 09:00:00,33697.0
2011-05-25 10:00:00,35270.0
2011-05-25 11:00:00,36659.0
2011-05-25 12:00:00,37844.0
2011-05-25 13:00:00,38716.0
2011-05-25 14:00:00,39582.0
2011-05-25 15:00:00,40191.0
2011-05-25 16:00:00,40854.0
2011-05-25 17:00:00,41280.0
2011-05-25 18:00:00,41091.0
2011-05-25 19:00:00,39992.0
2011-05-25 20:00:00,38676.0
2011-05-25 21:00:00,38545.0
2011-05-25 22:00:00,37500.0
2011-05-25 23:00:00,34196.0
2011-05-25 00:00:00,30116.0
