Datetime,PJME_MW
2003-01-17 01:00:00,31415.0
2003-01-17 02:00:00,30445.0
2003-01-17 03:00:00,30177.0
2003-01-17 04:00:00,30415.0
2003-01-17 05:00:00,31090.0
2003-01-17 06:00:00,33076.0
2003-01-17 07:00:00,36906.0
2003-01-17 08:00:00,39296.0
2003-01-17 09:00:00,39810.0
2003-01-17 10:00:00,39509.0
2003-01-17 11:00:00,39076.0
2003-01-17 12:00:00,38361.0
2003-01-17 13:00:00,37577.0
2003-01-17 14:00:00,37006.0
2003-01-17 15:00:00,36836.0
2003-01-17 16:00:00,36875.0
2003-01-17 17:00:00,37714.0
2003-01-17 18:00:00,40483.0
2003-01-17 19:00:00,41178.0
2003-01-17 20:00:00,40604.0
2003-01-17 21:00:00,39827.0
2003-01-17 22:00:00,38686.0
2003-01-17 23:00:00,37116.0
2003-01-17 00:00:00,33391.0
