Datetime,PJME_MW
2008-10-09 01:00:00,24129.0
2008-10-09 02:00:00,23084.0
2008-10-09 03:00:00,22603.0
2008-10-09 04:00:00,22534.0
2008-10-09 05:00:00,22851.0
2008-10-09 06:00:00,24627.0
2008-10-09 07:00:00,28209.0
2008-10-09 08:00:00,30310.0
2008-10-09 09:00:00,31309.0
2008-10-09 10:00:00,32258.0
2008-10-09 11:00:00,33173.0
2008-10-09 12:00:00,33794.0
2008-10-09 13:00:00,34027.0
2008-10-09 14:00:00,34167.0
2008-10-09 15:00:00,34230.0
2008-10-09 16:00:00,34210.0
2008-10-09 17:00:00,34189.0
2008-10-09 18:00:00,34023.0
2008-10-09 19:00:00,34257.0
2008-10-09 20:00:00,35228.0
2008-10-09 21:00:00,34442.0
2008-10-09 22:00:00,32527.0
2008-10-09 23:00:00,29828.0
2008-10-09 00:00:00,26070.0
