Datetime,PJME_MW
2018-01-14 01:00:00,34052.0
2018-01-14 02:00:00,33677.0
2018-01-14 03:00:00,33514.0
2018-01-14 04:00:00,33779.0
2018-01-14 05:00:00,34261.0
2018-01-14 06:00:00,35154.0
2018-01-14 07:00:00,36506.0
2018-01-14 08:00:00,37509.0
2018-01-14 09:00:00,38157.0
2018-01-14 10:00:00,37769.0
2018-01-14 11:00:00,37041.0
2018-01-14 12:00:00,36218.0
2018-01-14 13:00:00,35524.0
2018-01-14 14:00:00,34919.0
2018-01-14 15:00:00,34772.0
2018-01-14 16:00:00,35327.0
2018-01-14 17:00:00,37183.0
2018-01-14 18:00:00,40314.0
2018-01-14 19:00:00,41045.0
2018-01-14 20:00:00,40864.0
2018-01-14 21:00:00,40534.0
2018-01-14 22:00:00,39634.0
2018-01-14 23:00:00,38126.0
2018-01-14 00:00:00,34999.0
