Datetime,PJME_MW
2004-06-08 01:00:00,27153.0
2004-06-08 02:00:00,25421.0
2004-06-08 03:00:00,24469.0
2004-06-08 04:00:00,23879.0
2004-06-08 05:00:00,24206.0
2004-06-08 06:00:00,25631.0
2004-06-08 07:00:00,28566.0
2004-06-08 08:00:00,31883.0
2004-06-08 09:00:00,34115.0
2004-06-08 10:00:00,36120.0
2004-06-08 11:00:00,37924.0
2004-06-08 12:00:00,39769.0
2004-06-08 13:00:00,41117.0
2004-06-08 14:00:00,42366.0
2004-06-08 15:00:00,43403.0
2004-06-08 16:00:00,44382.0
2004-06-08 17:00:00,45100.0
2004-06-08 18:00:00,45049.0
2004-06-08 19:00:00,43906.0
2004-06-08 20:00:00,42225.0
2004-06-08 21:00:00,41471.0
2004-06-08 22:00:00,41146.0
2004-06-08 23:00:00,37599.0
2004-06-08 00:00:00,29921.0
