Datetime,PJME_MW
2010-07-29 01:00:00,37661.0
2010-07-29 02:00:00,35504.0
2010-07-29 03:00:00,34127.0
2010-07-29 04:00:00,33320.0
2010-07-29 05:00:00,33294.0
2010-07-29 06:00:00,34640.0
2010-07-29 07:00:00,36897.0
2010-07-29 08:00:00,39740.0
2010-07-29 09:00:00,42107.0
2010-07-29 10:00:00,44269.0
2010-07-29 11:00:00,46536.0
2010-07-29 12:00:00,48804.0
2010-07-29 13:00:00,50415.0
2010-07-29 14:00:00,51008.0
2010-07-29 15:00:00,50667.0
2010-07-29 16:00:00,50853.0
2010-07-29 17:00:00,51064.0
2010-07-29 18:00:00,50891.0
2010-07-29 19:00:00,49404.0
2010-07-29 20:00:00,47245.0
2010-07-29 21:00:00,45833.0
2010-07-29 22:00:00,44284.0
2010-07-29 23:00:00,40479.0
2010-07-29 00:00:00,40833.0
