Datetime,PJME_MW
2002-03-15 01:00:00,23114.0
2002-03-15 02:00:00,22144.0
2002-03-15 03:00:00,21784.0
2002-03-15 04:00:00,21759.0
2002-03-15 05:00:00,22270.0
2002-03-15 06:00:00,24279.0
2002-03-15 07:00:00,27710.0
2002-03-15 08:00:00,29869.0
2002-03-15 09:00:00,30572.0
2002-03-15 10:00:00,30728.0
2002-03-15 11:00:00,30886.0
2002-03-15 12:00:00,30710.0
2002-03-15 13:00:00,30405.0
2002-03-15 14:00:00,30418.0
2002-03-15 15:00:00,29954.0
2002-03-15 16:00:00,29465.0
2002-03-15 17:00:00,29297.0
2002-03-15 18:00:00,29337.0
2002-03-15 19:00:00,30779.0
2002-03-15 20:00:00,30943.0
2002-03-15 21:00:00,29886.0
2002-03-15 22:00:00,28434.0
2002-03-15 23:00:00,26422.0
2002-03-15 00:00:00,24822.0
