Datetime,PJME_MW
2017-10-25 01:00:00,23051.0
2017-10-25 02:00:00,21946.0
2017-10-25 03:00:00,21369.0
2017-10-25 04:00:00,21106.0
2017-10-25 05:00:00,21463.0
2017-10-25 06:00:00,23152.0
2017-10-25 07:00:00,26246.0
2017-10-25 08:00:00,28095.0
2017-10-25 09:00:00,28103.0
2017-10-25 10:00:00,28090.0
2017-10-25 11:00:00,27989.0
2017-10-25 12:00:00,28082.0
2017-10-25 13:00:00,27953.0
2017-10-25 14:00:00,28097.0
2017-10-25 15:00:00,28295.0
2017-10-25 16:00:00,28385.0
2017-10-25 17:00:00,28597.0
2017-10-25 18:00:00,28971.0
2017-10-25 19:00:00,30079.0
2017-10-25 20:00:00,30267.0
2017-10-25 21:00:00,29367.0
2017-10-25 22:00:00,27907.0
2017-10-25 23:00:00,25685.0
2017-10-25 00:00:00,24719.0
