Datetime,PJME_MW
2008-01-06 01:00:00,28962.0
2008-01-06 02:00:00,27727.0
2008-01-06 03:00:00,27053.0
2008-01-06 04:00:00,26720.0
2008-01-06 05:00:00,26809.0
2008-01-06 06:00:00,27353.0
2008-01-06 07:00:00,28329.0
2008-01-06 08:00:00,29297.0
2008-01-06 09:00:00,30405.0
2008-01-06 10:00:00,31465.0
2008-01-06 11:00:00,31786.0
2008-01-06 12:00:00,31699.0
2008-01-06 13:00:00,31344.0
2008-01-06 14:00:00,30785.0
2008-01-06 15:00:00,30305.0
2008-01-06 16:00:00,30089.0
2008-01-06 17:00:00,31549.0
2008-01-06 18:00:00,34752.0
2008-01-06 19:00:00,35225.0
2008-01-06 20:00:00,34854.0
2008-01-06 21:00:00,34064.0
2008-01-06 22:00:00,32430.0
2008-01-06 23:00:00,30309.0
2008-01-06 00:00:00,30823.0
