Datetime,PJME_MW
2008-12-25 01:00:00,26756.0
2008-12-25 02:00:00,25222.0
2008-12-25 03:00:00,24357.0
2008-12-25 04:00:00,24088.0
2008-12-25 05:00:00,24297.0
2008-12-25 06:00:00,25066.0
2008-12-25 07:00:00,26314.0
2008-12-25 08:00:00,27456.0
2008-12-25 09:00:00,28767.0
2008-12-25 10:00:00,29682.0
2008-12-25 11:00:00,29976.0
2008-12-25 12:00:00,29889.0
2008-12-25 13:00:00,29512.0
2008-12-25 14:00:00,28965.0
2008-12-25 15:00:00,28332.0
2008-12-25 16:00:00,28288.0
2008-12-25 17:00:00,29584.0
2008-12-25 18:00:00,32269.0
2008-12-25 19:00:00,32631.0
2008-12-25 20:00:00,32781.0
2008-12-25 21:00:00,33033.0
2008-12-25 22:00:00,32841.0
2008-12-25 23:00:00,31783.0
2008-12-25 00:00:00,28952.0
