Datetime,PJME_MW
2006-10-27 01:00:00,26736.0
2006-10-27 02:00:00,25825.0
2006-10-27 03:00:00,25394.0
2006-10-27 04:00:00,25331.0
2006-10-27 05:00:00,25903.0
2006-10-27 06:00:00,27972.0
2006-10-27 07:00:00,32047.0
2006-10-27 08:00:00,34408.0
2006-10-27 09:00:00,34448.0
2006-10-27 10:00:00,34332.0
2006-10-27 11:00:00,34113.0
2006-10-27 12:00:00,33788.0
2006-10-27 13:00:00,33627.0
2006-10-27 14:00:00,33440.0
2006-10-27 15:00:00,33115.0
2006-10-27 16:00:00,33070.0
2006-10-27 17:00:00,33367.0
2006-10-27 18:00:00,34168.0
2006-10-27 19:00:00,35080.0
2006-10-27 20:00:00,34564.0
2006-10-27 21:00:00,33692.0
2006-10-27 22:00:00,32368.0
2006-10-27 23:00:00,30176.0
2006-10-27 00:00:00,28542.0
