Datetime,PJME_MW
2016-12-23 01:00:00,28455.0
2016-12-23 02:00:00,27486.0
2016-12-23 03:00:00,27173.0
2016-12-23 04:00:00,27330.0
2016-12-23 05:00:00,28213.0
2016-12-23 06:00:00,30075.0
2016-12-23 07:00:00,32859.0
2016-12-23 08:00:00,34501.0
2016-12-23 09:00:00,34551.0
2016-12-23 10:00:00,33718.0
2016-12-23 11:00:00,32689.0
2016-12-23 12:00:00,31635.0
2016-12-23 13:00:00,30750.0
2016-12-23 14:00:00,30391.0
2016-12-23 15:00:00,30455.0
2016-12-23 16:00:00,31106.0
2016-12-23 17:00:00,33062.0
2016-12-23 18:00:00,35619.0
2016-12-23 19:00:00,35443.0
2016-12-23 20:00:00,34847.0
2016-12-23 21:00:00,34123.0
2016-12-23 22:00:00,33088.0
2016-12-23 23:00:00,31360.0
2016-12-23 00:00:00,30249.0
