Datetime,PJME_MW
2003-05-26 01:00:00,21436.0
2003-05-26 02:00:00,20251.0
2003-05-26 03:00:00,19639.0
2003-05-26 04:00:00,19454.0
2003-05-26 05:00:00,19414.0
2003-05-26 06:00:00,19856.0
2003-05-26 07:00:00,20319.0
2003-05-26 08:00:00,21276.0
2003-05-26 09:00:00,23100.0
2003-05-26 10:00:00,25207.0
2003-05-26 11:00:00,26684.0
2003-05-26 12:00:00,27289.0
2003-05-26 13:00:00,27119.0
2003-05-26 14:00:00,26655.0
2003-05-26 15:00:00,26059.0
2003-05-26 16:00:00,25752.0
2003-05-26 17:00:00,25812.0
2003-05-26 18:00:00,26137.0
2003-05-26 19:00:00,26103.0
2003-05-26 20:00:00,26365.0
2003-05-26 21:00:00,27597.0
2003-05-26 22:00:00,27857.0
2003-05-26 23:00:00,25752.0
2003-05-26 00:00:00,23167.0
