Datetime,PJME_MW
2010-02-18 01:00:00,31389.0
2010-02-18 02:00:00,30462.0
2010-02-18 03:00:00,30005.0
2010-02-18 04:00:00,29932.0
2010-02-18 05:00:00,30554.0
2010-02-18 06:00:00,32674.0
2010-02-18 07:00:00,36253.0
2010-02-18 08:00:00,37721.0
2010-02-18 09:00:00,37703.0
2010-02-18 10:00:00,37140.0
2010-02-18 11:00:00,36760.0
2010-02-18 12:00:00,36250.0
2010-02-18 13:00:00,35802.0
2010-02-18 14:00:00,35346.0
2010-02-18 15:00:00,34760.0
2010-02-18 16:00:00,34506.0
2010-02-18 17:00:00,35021.0
2010-02-18 18:00:00,36979.0
2010-02-18 19:00:00,39287.0
2010-02-18 20:00:00,39188.0
2010-02-18 21:00:00,38592.0
2010-02-18 22:00:00,36952.0
2010-02-18 23:00:00,34517.0
2010-02-18 00:00:00,33214.0
