Datetime,PJME_MW
2008-07-28 01:00:00,29287.0
2008-07-28 02:00:00,27737.0
2008-07-28 03:00:00,26715.0
2008-07-28 04:00:00,26237.0
2008-07-28 05:00:00,26427.0
2008-07-28 06:00:00,27925.0
2008-07-28 07:00:00,29957.0
2008-07-28 08:00:00,32689.0
2008-07-28 09:00:00,35162.0
2008-07-28 10:00:00,37337.0
2008-07-28 11:00:00,39569.0
2008-07-28 12:00:00,41468.0
2008-07-28 13:00:00,43091.0
2008-07-28 14:00:00,44749.0
2008-07-28 15:00:00,46034.0
2008-07-28 16:00:00,46989.0
2008-07-28 17:00:00,47658.0
2008-07-28 18:00:00,47717.0
2008-07-28 19:00:00,46327.0
2008-07-28 20:00:00,44263.0
2008-07-28 21:00:00,43291.0
2008-07-28 22:00:00,42107.0
2008-07-28 23:00:00,38564.0
2008-07-28 00:00:00,31690.0
