Datetime,PJME_MW
2010-05-25 01:00:00,25730.0
2010-05-25 02:00:00,24438.0
2010-05-25 03:00:00,23711.0
2010-05-25 04:00:00,23359.0
2010-05-25 05:00:00,23713.0
2010-05-25 06:00:00,25398.0
2010-05-25 07:00:00,28478.0
2010-05-25 08:00:00,31216.0
2010-05-25 09:00:00,32731.0
2010-05-25 10:00:00,34008.0
2010-05-25 11:00:00,35381.0
2010-05-25 12:00:00,36503.0
2010-05-25 13:00:00,37457.0
2010-05-25 14:00:00,38429.0
2010-05-25 15:00:00,39095.0
2010-05-25 16:00:00,39787.0
2010-05-25 17:00:00,40417.0
2010-05-25 18:00:00,40458.0
2010-05-25 19:00:00,39454.0
2010-05-25 20:00:00,38298.0
2010-05-25 21:00:00,38071.0
2010-05-25 22:00:00,37125.0
2010-05-25 23:00:00,33779.0
2010-05-25 00:00:00,28049.0
