Datetime,PJME_MW
2016-11-12 01:00:00,24138.0
2016-11-12 02:00:00,23498.0
2016-11-12 03:00:00,23197.0
2016-11-12 04:00:00,23251.0
2016-11-12 05:00:00,23705.0
2016-11-12 06:00:00,24699.0
2016-11-12 07:00:00,26066.0
2016-11-12 08:00:00,27118.0
2016-11-12 09:00:00,27683.0
2016-11-12 10:00:00,27574.0
2016-11-12 11:00:00,27198.0
2016-11-12 12:00:00,26676.0
2016-11-12 13:00:00,26046.0
2016-11-12 14:00:00,25597.0
2016-11-12 15:00:00,25480.0
2016-11-12 16:00:00,25910.0
2016-11-12 17:00:00,27221.0
2016-11-12 18:00:00,29668.0
2016-11-12 19:00:00,30027.0
2016-11-12 20:00:00,29776.0
2016-11-12 21:00:00,29381.0
2016-11-12 22:00:00,28645.0
2016-11-12 23:00:00,27439.0
2016-11-12 00:00:00,25354.0
