Datetime,PJME_MW
2013-12-19 01:00:00,32173.0
2013-12-19 02:00:00,31284.0
2013-12-19 03:00:00,31072.0
2013-12-19 04:00:00,31237.0
2013-12-19 05:00:00,32085.0
2013-12-19 06:00:00,34488.0
2013-12-19 07:00:00,38351.0
2013-12-19 08:00:00,39832.0
2013-12-19 09:00:00,39237.0
2013-12-19 10:00:00,38107.0
2013-12-19 11:00:00,36906.0
2013-12-19 12:00:00,35697.0
2013-12-19 13:00:00,34555.0
2013-12-19 14:00:00,33930.0
2013-12-19 15:00:00,33626.0
2013-12-19 16:00:00,33709.0
2013-12-19 17:00:00,35434.0
2013-12-19 18:00:00,38416.0
2013-12-19 19:00:00,38493.0
2013-12-19 20:00:00,38015.0
2013-12-19 21:00:00,37384.0
2013-12-19 22:00:00,35911.0
2013-12-19 23:00:00,33268.0
2013-12-19 00:00:00,34021.0
