Datetime,PJME_MW
2015-01-01 00:00:00,32802.0
2015-01-01 01:00:00,31647.0
2015-01-01 02:00:00,30755.0
2015-01-01 03:00:00,30189.0
2015-01-01 04:00:00,29890.0
2015-01-01 05:00:00,30075.0
2015-01-01 06:00:00,30726.0
2015-01-01 07:00:00,31628.0
2015-01-01 08:00:00,31815.0
2015-01-01 09:00:00,31745.0
2015-01-01 10:00:00,31521.0
2015-01-01 11:00:00,31399.0
2015-01-01 12:00:00,31193.0
2015-01-01 13:00:00,30748.0
2015-01-01 14:00:00,30199.0
2015-01-01 15:00:00,29930.0
2015-01-01 16:00:00,30272.0
2015-01-01 17:00:00,31852.0
2015-01-01 18:00:00,34982.0
2015-01-01 19:00:00,35185.0
2015-01-01 20:00:00,34832.0
2015-01-01 21:00:00,34302.0
2015-01-01 22:00:00,33227.0
2015-01-01 23:00:00,31460.0
