Datetime,PJME_MW
2008-09-22 01:00:00,24232.0
2008-09-22 02:00:00,23166.0
2008-09-22 03:00:00,22694.0
2008-09-22 04:00:00,22548.0
2008-09-22 05:00:00,23014.0
2008-09-22 06:00:00,24884.0
2008-09-22 07:00:00,28500.0
2008-09-22 08:00:00,30405.0
2008-09-22 09:00:00,31553.0
2008-09-22 10:00:00,32781.0
2008-09-22 11:00:00,33874.0
2008-09-22 12:00:00,34650.0
2008-09-22 13:00:00,35191.0
2008-09-22 14:00:00,35799.0
2008-09-22 15:00:00,36048.0
2008-09-22 16:00:00,36032.0
2008-09-22 17:00:00,35848.0
2008-09-22 18:00:00,35445.0
2008-09-22 19:00:00,34962.0
2008-09-22 20:00:00,36077.0
2008-09-22 21:00:00,35443.0
2008-09-22 22:00:00,33287.0
2008-09-22 23:00:00,30294.0
2008-09-22 00:00:00,26025.0
