Datetime,PJME_MW
2008-07-27 01:00:00,32067.0
2008-07-27 02:00:00,30111.0
2008-07-27 03:00:00,28725.0
2008-07-27 04:00:00,27770.0
2008-07-27 05:00:00,27281.0
2008-07-27 06:00:00,27295.0
2008-07-27 07:00:00,27171.0
2008-07-27 08:00:00,28712.0
2008-07-27 09:00:00,31537.0
2008-07-27 10:00:00,34560.0
2008-07-27 11:00:00,37444.0
2008-07-27 12:00:00,39888.0
2008-07-27 13:00:00,41612.0
2008-07-27 14:00:00,41638.0
2008-07-27 15:00:00,39756.0
2008-07-27 16:00:00,38430.0
2008-07-27 17:00:00,38264.0
2008-07-27 18:00:00,38106.0
2008-07-27 19:00:00,37555.0
2008-07-27 20:00:00,36705.0
2008-07-27 21:00:00,36802.0
2008-07-27 22:00:00,36632.0
2008-07-27 23:00:00,34485.0
2008-07-27 00:00:00,34611.0
