Datetime,PJME_MW
2002-12-23 01:00:00,25460.0
2002-12-23 02:00:00,24363.0
2002-12-23 03:00:00,23985.0
2002-12-23 04:00:00,24040.0
2002-12-23 05:00:00,24610.0
2002-12-23 06:00:00,26468.0
2002-12-23 07:00:00,29544.0
2002-12-23 08:00:00,32165.0
2002-12-23 09:00:00,33353.0
2002-12-23 10:00:00,33700.0
2002-12-23 11:00:00,33610.0
2002-12-23 12:00:00,33144.0
2002-12-23 13:00:00,32450.0
2002-12-23 14:00:00,31950.0
2002-12-23 15:00:00,31362.0
2002-12-23 16:00:00,31159.0
2002-12-23 17:00:00,32391.0
2002-12-23 18:00:00,36035.0
2002-12-23 19:00:00,36649.0
2002-12-23 20:00:00,36254.0
2002-12-23 21:00:00,35645.0
2002-12-23 22:00:00,34458.0
2002-12-23 23:00:00,32442.0
2002-12-23 00:00:00,27632.0
