Datetime,PJME_MW
2010-06-16 01:00:00,28569.0
2010-06-16 02:00:00,26926.0
2010-06-16 03:00:00,25957.0
2010-06-16 04:00:00,25449.0
2010-06-16 05:00:00,25736.0
2010-06-16 06:00:00,27321.0
2010-06-16 07:00:00,30013.0
2010-06-16 08:00:00,32675.0
2010-06-16 09:00:00,34372.0
2010-06-16 10:00:00,35668.0
2010-06-16 11:00:00,36829.0
2010-06-16 12:00:00,37452.0
2010-06-16 13:00:00,37904.0
2010-06-16 14:00:00,38511.0
2010-06-16 15:00:00,39066.0
2010-06-16 16:00:00,39375.0
2010-06-16 17:00:00,39773.0
2010-06-16 18:00:00,39981.0
2010-06-16 19:00:00,39296.0
2010-06-16 20:00:00,38881.0
2010-06-16 21:00:00,39109.0
2010-06-16 22:00:00,38931.0
2010-06-16 23:00:00,36368.0
2010-06-16 00:00:00,31084.0
