Datetime,PJME_MW
2004-04-23 01:00:00,24620.0
2004-04-23 02:00:00,23391.0
2004-04-23 03:00:00,22611.0
2004-04-23 04:00:00,22223.0
2004-04-23 05:00:00,22556.0
2004-04-23 06:00:00,24267.0
2004-04-23 07:00:00,27495.0
2004-04-23 08:00:00,30018.0
2004-04-23 09:00:00,31144.0
2004-04-23 10:00:00,31985.0
2004-04-23 11:00:00,32807.0
2004-04-23 12:00:00,33187.0
2004-04-23 13:00:00,33347.0
2004-04-23 14:00:00,33552.0
2004-04-23 15:00:00,33344.0
2004-04-23 16:00:00,33020.0
2004-04-23 17:00:00,32702.0
2004-04-23 18:00:00,32141.0
2004-04-23 19:00:00,31402.0
2004-04-23 20:00:00,31487.0
2004-04-23 21:00:00,31612.0
2004-04-23 22:00:00,30315.0
2004-04-23 23:00:00,28031.0
2004-04-23 00:00:00,26830.0
