Datetime,PJME_MW
2005-08-30 01:00:00,34329.0
2005-08-30 02:00:00,32598.0
2005-08-30 03:00:00,31538.0
2005-08-30 04:00:00,31020.0
2005-08-30 05:00:00,31223.0
2005-08-30 06:00:00,33032.0
2005-08-30 07:00:00,36398.0
2005-08-30 08:00:00,38720.0
2005-08-30 09:00:00,40645.0
2005-08-30 10:00:00,42182.0
2005-08-30 11:00:00,43946.0
2005-08-30 12:00:00,45428.0
2005-08-30 13:00:00,46634.0
2005-08-30 14:00:00,47616.0
2005-08-30 15:00:00,48149.0
2005-08-30 16:00:00,48579.0
2005-08-30 17:00:00,48741.0
2005-08-30 18:00:00,48595.0
2005-08-30 19:00:00,47365.0
2005-08-30 20:00:00,47195.0
2005-08-30 21:00:00,47649.0
2005-08-30 22:00:00,45593.0
2005-08-30 23:00:00,42161.0
2005-08-30 00:00:00,36856.0
