Datetime,PJME_MW
2015-11-26 01:00:00,25520.0
2015-11-26 02:00:00,24632.0
2015-11-26 03:00:00,24185.0
2015-11-26 04:00:00,24120.0
2015-11-26 05:00:00,24446.0
2015-11-26 06:00:00,25315.0
2015-11-26 07:00:00,26417.0
2015-11-26 08:00:00,27167.0
2015-11-26 09:00:00,27923.0
2015-11-26 10:00:00,28081.0
2015-11-26 11:00:00,28100.0
2015-11-26 12:00:00,27915.0
2015-11-26 13:00:00,27166.0
2015-11-26 14:00:00,26244.0
2015-11-26 15:00:00,25528.0
2015-11-26 16:00:00,25041.0
2015-11-26 17:00:00,25318.0
2015-11-26 18:00:00,26323.0
2015-11-26 19:00:00,26048.0
2015-11-26 20:00:00,25822.0
2015-11-26 21:00:00,25770.0
2015-11-26 22:00:00,25366.0
2015-11-26 23:00:00,24547.0
2015-11-26 00:00:00,27050.0
