Datetime,PJME_MW
2002-06-06 01:00:00,31156.0
2002-06-06 02:00:00,29405.0
2002-06-06 03:00:00,28143.0
2002-06-06 04:00:00,27422.0
2002-06-06 05:00:00,27381.0
2002-06-06 06:00:00,28722.0
2002-06-06 07:00:00,31728.0
2002-06-06 08:00:00,35269.0
2002-06-06 09:00:00,37508.0
2002-06-06 10:00:00,39167.0
2002-06-06 11:00:00,40859.0
2002-06-06 12:00:00,41979.0
2002-06-06 13:00:00,42836.0
2002-06-06 14:00:00,43582.0
2002-06-06 15:00:00,43649.0
2002-06-06 16:00:00,43129.0
2002-06-06 17:00:00,41745.0
2002-06-06 18:00:00,40169.0
2002-06-06 19:00:00,38286.0
2002-06-06 20:00:00,37021.0
2002-06-06 21:00:00,36197.0
2002-06-06 22:00:00,34725.0
2002-06-06 23:00:00,31607.0
2002-06-06 00:00:00,34362.0
