Datetime,PJME_MW
2009-06-02 01:00:00,24431.0
2009-06-02 02:00:00,23263.0
2009-06-02 03:00:00,22627.0
2009-06-02 04:00:00,22362.0
2009-06-02 05:00:00,22771.0
2009-06-02 06:00:00,24319.0
2009-06-02 07:00:00,27329.0
2009-06-02 08:00:00,30209.0
2009-06-02 09:00:00,31908.0
2009-06-02 10:00:00,33261.0
2009-06-02 11:00:00,34557.0
2009-06-02 12:00:00,35904.0
2009-06-02 13:00:00,37176.0
2009-06-02 14:00:00,38069.0
2009-06-02 15:00:00,38728.0
2009-06-02 16:00:00,38998.0
2009-06-02 17:00:00,39171.0
2009-06-02 18:00:00,39129.0
2009-06-02 19:00:00,38307.0
2009-06-02 20:00:00,37256.0
2009-06-02 21:00:00,37197.0
2009-06-02 22:00:00,36609.0
2009-06-02 23:00:00,33341.0
2009-06-02 00:00:00,26560.0
