Datetime,PJME_MW
2004-08-27 01:00:00,29612.0
2004-08-27 02:00:00,28034.0
2004-08-27 03:00:00,27087.0
2004-08-27 04:00:00,26564.0
2004-08-27 05:00:00,26701.0
2004-08-27 06:00:00,28433.0
2004-08-27 07:00:00,31065.0
2004-08-27 08:00:00,33691.0
2004-08-27 09:00:00,36158.0
2004-08-27 10:00:00,38342.0
2004-08-27 11:00:00,40510.0
2004-08-27 12:00:00,42241.0
2004-08-27 13:00:00,43738.0
2004-08-27 14:00:00,45054.0
2004-08-27 15:00:00,46063.0
2004-08-27 16:00:00,46408.0
2004-08-27 17:00:00,46505.0
2004-08-27 18:00:00,46124.0
2004-08-27 19:00:00,44468.0
2004-08-27 20:00:00,43023.0
2004-08-27 21:00:00,42993.0
2004-08-27 22:00:00,41099.0
2004-08-27 23:00:00,38090.0
2004-08-27 00:00:00,32310.0
