Datetime,PJME_MW
2002-05-23 01:00:00,23004.0
2002-05-23 02:00:00,22017.0
2002-05-23 03:00:00,21526.0
2002-05-23 04:00:00,21425.0
2002-05-23 05:00:00,21899.0
2002-05-23 06:00:00,23559.0
2002-05-23 07:00:00,26623.0
2002-05-23 08:00:00,29322.0
2002-05-23 09:00:00,30239.0
2002-05-23 10:00:00,30853.0
2002-05-23 11:00:00,31536.0
2002-05-23 12:00:00,31745.0
2002-05-23 13:00:00,31839.0
2002-05-23 14:00:00,32064.0
2002-05-23 15:00:00,31986.0
2002-05-23 16:00:00,31954.0
2002-05-23 17:00:00,32088.0
2002-05-23 18:00:00,31909.0
2002-05-23 19:00:00,31028.0
2002-05-23 20:00:00,30411.0
2002-05-23 21:00:00,31249.0
2002-05-23 22:00:00,31292.0
2002-05-23 23:00:00,28838.0
2002-05-23 00:00:00,25056.0
