Datetime,PJME_MW
2002-03-30 01:00:00,22084.0
2002-03-30 02:00:00,21015.0
2002-03-30 03:00:00,20515.0
2002-03-30 04:00:00,20185.0
2002-03-30 05:00:00,20258.0
2002-03-30 06:00:00,20641.0
2002-03-30 07:00:00,21063.0
2002-03-30 08:00:00,22678.0
2002-03-30 09:00:00,24776.0
2002-03-30 10:00:00,26262.0
2002-03-30 11:00:00,26616.0
2002-03-30 12:00:00,26246.0
2002-03-30 13:00:00,25746.0
2002-03-30 14:00:00,25229.0
2002-03-30 15:00:00,24683.0
2002-03-30 16:00:00,24397.0
2002-03-30 17:00:00,24416.0
2002-03-30 18:00:00,25048.0
2002-03-30 19:00:00,26698.0
2002-03-30 20:00:00,27858.0
2002-03-30 21:00:00,27355.0
2002-03-30 22:00:00,26173.0
2002-03-30 23:00:00,24795.0
2002-03-30 00:00:00,23695.0
