Datetime,PJME_MW
2002-03-19 01:00:00,25282.0
2002-03-19 02:00:00,24429.0
2002-03-19 03:00:00,23952.0
2002-03-19 04:00:00,23959.0
2002-03-19 05:00:00,24600.0
2002-03-19 06:00:00,26763.0
2002-03-19 07:00:00,30191.0
2002-03-19 08:00:00,32801.0
2002-03-19 09:00:00,32605.0
2002-03-19 10:00:00,32076.0
2002-03-19 11:00:00,32020.0
2002-03-19 12:00:00,31944.0
2002-03-19 13:00:00,31498.0
2002-03-19 14:00:00,31204.0
2002-03-19 15:00:00,30919.0
2002-03-19 16:00:00,30827.0
2002-03-19 17:00:00,31336.0
2002-03-19 18:00:00,32479.0
2002-03-19 19:00:00,34262.0
2002-03-19 20:00:00,34414.0
2002-03-19 21:00:00,33598.0
2002-03-19 22:00:00,31807.0
2002-03-19 23:00:00,29380.0
2002-03-19 00:00:00,27080.0
