Datetime,PJME_MW
2010-03-13 01:00:00,26349.0
2010-03-13 02:00:00,25333.0
2010-03-13 03:00:00,24851.0
2010-03-13 04:00:00,24588.0
2010-03-13 05:00:00,24738.0
2010-03-13 06:00:00,25462.0
2010-03-13 07:00:00,26663.0
2010-03-13 08:00:00,28055.0
2010-03-13 09:00:00,30041.0
2010-03-13 10:00:00,31492.0
2010-03-13 11:00:00,32303.0
2010-03-13 12:00:00,32499.0
2010-03-13 13:00:00,32264.0
2010-03-13 14:00:00,31891.0
2010-03-13 15:00:00,31519.0
2010-03-13 16:00:00,31208.0
2010-03-13 17:00:00,31086.0
2010-03-13 18:00:00,31449.0
2010-03-13 19:00:00,32320.0
2010-03-13 20:00:00,31848.0
2010-03-13 21:00:00,30942.0
2010-03-13 22:00:00,29643.0
2010-03-13 23:00:00,27987.0
2010-03-13 00:00:00,28079.0
