Datetime,PJME_MW
2009-07-21 01:00:00,29241.0
2009-07-21 02:00:00,27649.0
2009-07-21 03:00:00,26655.0
2009-07-21 04:00:00,26223.0
2009-07-21 05:00:00,26416.0
2009-07-21 06:00:00,27921.0
2009-07-21 07:00:00,30180.0
2009-07-21 08:00:00,32553.0
2009-07-21 09:00:00,34235.0
2009-07-21 10:00:00,35592.0
2009-07-21 11:00:00,36815.0
2009-07-21 12:00:00,37535.0
2009-07-21 13:00:00,37941.0
2009-07-21 14:00:00,38306.0
2009-07-21 15:00:00,38434.0
2009-07-21 16:00:00,38400.0
2009-07-21 17:00:00,38615.0
2009-07-21 18:00:00,38501.0
2009-07-21 19:00:00,37643.0
2009-07-21 20:00:00,36717.0
2009-07-21 21:00:00,36700.0
2009-07-21 22:00:00,35997.0
2009-07-21 23:00:00,33342.0
2009-07-21 00:00:00,31983.0
