Datetime,PJME_MW
2007-03-26 01:00:00,24816.0
2007-03-26 02:00:00,24082.0
2007-03-26 03:00:00,23794.0
2007-03-26 04:00:00,23882.0
2007-03-26 05:00:00,24722.0
2007-03-26 06:00:00,27097.0
2007-03-26 07:00:00,31335.0
2007-03-26 08:00:00,33609.0
2007-03-26 09:00:00,33944.0
2007-03-26 10:00:00,33899.0
2007-03-26 11:00:00,33783.0
2007-03-26 12:00:00,33475.0
2007-03-26 13:00:00,32939.0
2007-03-26 14:00:00,32577.0
2007-03-26 15:00:00,32142.0
2007-03-26 16:00:00,31748.0
2007-03-26 17:00:00,31678.0
2007-03-26 18:00:00,31774.0
2007-03-26 19:00:00,32072.0
2007-03-26 20:00:00,33591.0
2007-03-26 21:00:00,34079.0
2007-03-26 22:00:00,32424.0
2007-03-26 23:00:00,29795.0
2007-03-26 00:00:00,26236.0
