Datetime,PJME_MW
2010-06-11 01:00:00,27383.0
2010-06-11 02:00:00,25623.0
2010-06-11 03:00:00,24506.0
2010-06-11 04:00:00,23920.0
2010-06-11 05:00:00,24043.0
2010-06-11 06:00:00,25140.0
2010-06-11 07:00:00,27785.0
2010-06-11 08:00:00,30685.0
2010-06-11 09:00:00,32615.0
2010-06-11 10:00:00,34100.0
2010-06-11 11:00:00,35341.0
2010-06-11 12:00:00,36100.0
2010-06-11 13:00:00,36760.0
2010-06-11 14:00:00,37614.0
2010-06-11 15:00:00,37958.0
2010-06-11 16:00:00,38259.0
2010-06-11 17:00:00,38670.0
2010-06-11 18:00:00,38373.0
2010-06-11 19:00:00,37066.0
2010-06-11 20:00:00,35637.0
2010-06-11 21:00:00,34894.0
2010-06-11 22:00:00,34421.0
2010-06-11 23:00:00,32116.0
2010-06-11 00:00:00,30172.0
