Datetime,PJME_MW
2003-06-26 01:00:00,34435.0
2003-06-26 02:00:00,32141.0
2003-06-26 03:00:00,30756.0
2003-06-26 04:00:00,29809.0
2003-06-26 05:00:00,29630.0
2003-06-26 06:00:00,30699.0
2003-06-26 07:00:00,33194.0
2003-06-26 08:00:00,37250.0
2003-06-26 09:00:00,40573.0
2003-06-26 10:00:00,43756.0
2003-06-26 11:00:00,46682.0
2003-06-26 12:00:00,48927.0
2003-06-26 13:00:00,50551.0
2003-06-26 14:00:00,51979.0
2003-06-26 15:00:00,52755.0
2003-06-26 16:00:00,53270.0
2003-06-26 17:00:00,53611.0
2003-06-26 18:00:00,53292.0
2003-06-26 19:00:00,52141.0
2003-06-26 20:00:00,50598.0
2003-06-26 21:00:00,49470.0
2003-06-26 22:00:00,48679.0
2003-06-26 23:00:00,45023.0
2003-06-26 00:00:00,37524.0
