Datetime,PJME_MW
2005-11-04 01:00:00,24231.0
2005-11-04 02:00:00,23329.0
2005-11-04 03:00:00,22915.0
2005-11-04 04:00:00,22954.0
2005-11-04 05:00:00,23407.0
2005-11-04 06:00:00,25748.0
2005-11-04 07:00:00,29382.0
2005-11-04 08:00:00,31161.0
2005-11-04 09:00:00,31502.0
2005-11-04 10:00:00,31739.0
2005-11-04 11:00:00,31976.0
2005-11-04 12:00:00,31868.0
2005-11-04 13:00:00,31686.0
2005-11-04 14:00:00,31475.0
2005-11-04 15:00:00,31156.0
2005-11-04 16:00:00,30770.0
2005-11-04 17:00:00,31406.0
2005-11-04 18:00:00,33663.0
2005-11-04 19:00:00,33400.0
2005-11-04 20:00:00,32298.0
2005-11-04 21:00:00,31165.0
2005-11-04 22:00:00,29676.0
2005-11-04 23:00:00,27602.0
2005-11-04 00:00:00,25978.0
