Datetime,PJME_MW
2002-10-09 01:00:00,22745.0
2002-10-09 02:00:00,21718.0
2002-10-09 03:00:00,21290.0
2002-10-09 04:00:00,21094.0
2002-10-09 05:00:00,21392.0
2002-10-09 06:00:00,23258.0
2002-10-09 07:00:00,27189.0
2002-10-09 08:00:00,29539.0
2002-10-09 09:00:00,30231.0
2002-10-09 10:00:00,30659.0
2002-10-09 11:00:00,31050.0
2002-10-09 12:00:00,31225.0
2002-10-09 13:00:00,31244.0
2002-10-09 14:00:00,31343.0
2002-10-09 15:00:00,31181.0
2002-10-09 16:00:00,31099.0
2002-10-09 17:00:00,31284.0
2002-10-09 18:00:00,31639.0
2002-10-09 19:00:00,32334.0
2002-10-09 20:00:00,32752.0
2002-10-09 21:00:00,31995.0
2002-10-09 22:00:00,30194.0
2002-10-09 23:00:00,27517.0
2002-10-09 00:00:00,24661.0
