Datetime,PJME_MW
2006-01-01 00:00:00,30293.0
2006-01-01 01:00:00,28884.0
2006-01-01 02:00:00,27556.0
2006-01-01 03:00:00,26484.0
2006-01-01 04:00:00,25822.0
2006-01-01 05:00:00,25530.0
2006-01-01 06:00:00,25768.0
2006-01-01 07:00:00,26364.0
2006-01-01 08:00:00,26865.0
2006-01-01 09:00:00,27619.0
2006-01-01 10:00:00,28676.0
2006-01-01 11:00:00,29422.0
2006-01-01 12:00:00,29937.0
2006-01-01 13:00:00,30191.0
2006-01-01 14:00:00,30057.0
2006-01-01 15:00:00,29701.0
2006-01-01 16:00:00,29567.0
2006-01-01 17:00:00,30792.0
2006-01-01 18:00:00,33766.0
2006-01-01 19:00:00,34305.0
2006-01-01 20:00:00,34139.0
2006-01-01 21:00:00,33878.0
2006-01-01 22:00:00,33018.0
2006-01-01 23:00:00,31350.0
