Datetime,PJME_MW
2009-12-11 01:00:00,31859.0
2009-12-11 02:00:00,31122.0
2009-12-11 03:00:00,30855.0
2009-12-11 04:00:00,31040.0
2009-12-11 05:00:00,32033.0
2009-12-11 06:00:00,34418.0
2009-12-11 07:00:00,38392.0
2009-12-11 08:00:00,40158.0
2009-12-11 09:00:00,39944.0
2009-12-11 10:00:00,39515.0
2009-12-11 11:00:00,39139.0
2009-12-11 12:00:00,38541.0
2009-12-11 13:00:00,37980.0
2009-12-11 14:00:00,37639.0
2009-12-11 15:00:00,37318.0
2009-12-11 16:00:00,37426.0
2009-12-11 17:00:00,39205.0
2009-12-11 18:00:00,42450.0
2009-12-11 19:00:00,42229.0
2009-12-11 20:00:00,41314.0
2009-12-11 21:00:00,40404.0
2009-12-11 22:00:00,38971.0
2009-12-11 23:00:00,36832.0
2009-12-11 00:00:00,33742.0
