Datetime,PJME_MW
2011-03-30 01:00:00,27143.0
2011-03-30 02:00:00,26385.0
2011-03-30 03:00:00,26135.0
2011-03-30 04:00:00,26253.0
2011-03-30 05:00:00,27234.0
2011-03-30 06:00:00,29503.0
2011-03-30 07:00:00,33402.0
2011-03-30 08:00:00,35018.0
2011-03-30 09:00:00,34722.0
2011-03-30 10:00:00,34139.0
2011-03-30 11:00:00,33720.0
2011-03-30 12:00:00,33245.0
2011-03-30 13:00:00,32760.0
2011-03-30 14:00:00,32563.0
2011-03-30 15:00:00,32190.0
2011-03-30 16:00:00,31989.0
2011-03-30 17:00:00,32428.0
2011-03-30 18:00:00,33093.0
2011-03-30 19:00:00,33555.0
2011-03-30 20:00:00,34905.0
2011-03-30 21:00:00,34982.0
2011-03-30 22:00:00,33445.0
2011-03-30 23:00:00,31025.0
2011-03-30 00:00:00,28683.0
