Datetime,PJME_MW
2003-05-19 01:00:00,22613.0
2003-05-19 02:00:00,21711.0
2003-05-19 03:00:00,21430.0
2003-05-19 04:00:00,21515.0
2003-05-19 05:00:00,22131.0
2003-05-19 06:00:00,24047.0
2003-05-19 07:00:00,27174.0
2003-05-19 08:00:00,29675.0
2003-05-19 09:00:00,30623.0
2003-05-19 10:00:00,31002.0
2003-05-19 11:00:00,31358.0
2003-05-19 12:00:00,31508.0
2003-05-19 13:00:00,31530.0
2003-05-19 14:00:00,31549.0
2003-05-19 15:00:00,31375.0
2003-05-19 16:00:00,31316.0
2003-05-19 17:00:00,31280.0
2003-05-19 18:00:00,31081.0
2003-05-19 19:00:00,30388.0
2003-05-19 20:00:00,30032.0
2003-05-19 21:00:00,31086.0
2003-05-19 22:00:00,30886.0
2003-05-19 23:00:00,28224.0
2003-05-19 00:00:00,24279.0
