Datetime,PJME_MW
2015-03-17 01:00:00,25390.0
2015-03-17 02:00:00,24507.0
2015-03-17 03:00:00,24117.0
2015-03-17 04:00:00,24069.0
2015-03-17 05:00:00,24792.0
2015-03-17 06:00:00,26896.0
2015-03-17 07:00:00,30588.0
2015-03-17 08:00:00,32555.0
2015-03-17 09:00:00,32464.0
2015-03-17 10:00:00,32076.0
2015-03-17 11:00:00,31391.0
2015-03-17 12:00:00,31002.0
2015-03-17 13:00:00,30682.0
2015-03-17 14:00:00,30267.0
2015-03-17 15:00:00,29677.0
2015-03-17 16:00:00,29443.0
2015-03-17 17:00:00,29521.0
2015-03-17 18:00:00,29880.0
2015-03-17 19:00:00,30568.0
2015-03-17 20:00:00,32685.0
2015-03-17 21:00:00,33573.0
2015-03-17 22:00:00,32627.0
2015-03-17 23:00:00,30694.0
2015-03-17 00:00:00,26979.0
