Datetime,PJME_MW
2005-02-10 01:00:00,26091.0
2005-02-10 02:00:00,25236.0
2005-02-10 03:00:00,24814.0
2005-02-10 04:00:00,24876.0
2005-02-10 05:00:00,25459.0
2005-02-10 06:00:00,27630.0
2005-02-10 07:00:00,31847.0
2005-02-10 08:00:00,34333.0
2005-02-10 09:00:00,34742.0
2005-02-10 10:00:00,35007.0
2005-02-10 11:00:00,35198.0
2005-02-10 12:00:00,35112.0
2005-02-10 13:00:00,34914.0
2005-02-10 14:00:00,34893.0
2005-02-10 15:00:00,34756.0
2005-02-10 16:00:00,35024.0
2005-02-10 17:00:00,36020.0
2005-02-10 18:00:00,38300.0
2005-02-10 19:00:00,39959.0
2005-02-10 20:00:00,39638.0
2005-02-10 21:00:00,38964.0
2005-02-10 22:00:00,37347.0
2005-02-10 23:00:00,34822.0
2005-02-10 00:00:00,27920.0
