Datetime,PJME_MW
2014-10-20 01:00:00,22544.0
2014-10-20 02:00:00,21840.0
2014-10-20 03:00:00,21614.0
2014-10-20 04:00:00,21740.0
2014-10-20 05:00:00,22543.0
2014-10-20 06:00:00,24870.0
2014-10-20 07:00:00,28763.0
2014-10-20 08:00:00,30819.0
2014-10-20 09:00:00,30763.0
2014-10-20 10:00:00,30456.0
2014-10-20 11:00:00,30351.0
2014-10-20 12:00:00,29900.0
2014-10-20 13:00:00,29504.0
2014-10-20 14:00:00,29227.0
2014-10-20 15:00:00,28998.0
2014-10-20 16:00:00,28884.0
2014-10-20 17:00:00,29154.0
2014-10-20 18:00:00,29863.0
2014-10-20 19:00:00,31409.0
2014-10-20 20:00:00,31987.0
2014-10-20 21:00:00,31070.0
2014-10-20 22:00:00,29309.0
2014-10-20 23:00:00,26904.0
2014-10-20 00:00:00,23907.0
