Datetime,PJME_MW
2006-10-18 01:00:00,24652.0
2006-10-18 02:00:00,23541.0
2006-10-18 03:00:00,23034.0
2006-10-18 04:00:00,22865.0
2006-10-18 05:00:00,23312.0
2006-10-18 06:00:00,25413.0
2006-10-18 07:00:00,29401.0
2006-10-18 08:00:00,31809.0
2006-10-18 09:00:00,32336.0
2006-10-18 10:00:00,32535.0
2006-10-18 11:00:00,33187.0
2006-10-18 12:00:00,33473.0
2006-10-18 13:00:00,33609.0
2006-10-18 14:00:00,33724.0
2006-10-18 15:00:00,33460.0
2006-10-18 16:00:00,33356.0
2006-10-18 17:00:00,33353.0
2006-10-18 18:00:00,33646.0
2006-10-18 19:00:00,34512.0
2006-10-18 20:00:00,35122.0
2006-10-18 21:00:00,34214.0
2006-10-18 22:00:00,32258.0
2006-10-18 23:00:00,29434.0
2006-10-18 00:00:00,26531.0
