Datetime,PJME_MW
2007-05-26 01:00:00,29115.0
2007-05-26 02:00:00,27231.0
2007-05-26 03:00:00,26016.0
2007-05-26 04:00:00,25158.0
2007-05-26 05:00:00,24769.0
2007-05-26 06:00:00,24839.0
2007-05-26 07:00:00,25186.0
2007-05-26 08:00:00,27273.0
2007-05-26 09:00:00,30277.0
2007-05-26 10:00:00,33088.0
2007-05-26 11:00:00,35337.0
2007-05-26 12:00:00,37065.0
2007-05-26 13:00:00,38285.0
2007-05-26 14:00:00,38816.0
2007-05-26 15:00:00,39201.0
2007-05-26 16:00:00,39546.0
2007-05-26 17:00:00,39779.0
2007-05-26 18:00:00,39537.0
2007-05-26 19:00:00,38548.0
2007-05-26 20:00:00,37369.0
2007-05-26 21:00:00,37270.0
2007-05-26 22:00:00,36362.0
2007-05-26 23:00:00,33962.0
2007-05-26 00:00:00,31939.0
