Datetime,PJME_MW
2009-12-09 01:00:00,28464.0
2009-12-09 02:00:00,27525.0
2009-12-09 03:00:00,27127.0
2009-12-09 04:00:00,27074.0
2009-12-09 05:00:00,27613.0
2009-12-09 06:00:00,29607.0
2009-12-09 07:00:00,33184.0
2009-12-09 08:00:00,35395.0
2009-12-09 09:00:00,35658.0
2009-12-09 10:00:00,35678.0
2009-12-09 11:00:00,35622.0
2009-12-09 12:00:00,35104.0
2009-12-09 13:00:00,34501.0
2009-12-09 14:00:00,33835.0
2009-12-09 15:00:00,33202.0
2009-12-09 16:00:00,33324.0
2009-12-09 17:00:00,35128.0
2009-12-09 18:00:00,37912.0
2009-12-09 19:00:00,37857.0
2009-12-09 20:00:00,37110.0
2009-12-09 21:00:00,36254.0
2009-12-09 22:00:00,34428.0
2009-12-09 23:00:00,31662.0
2009-12-09 00:00:00,30283.0
