Datetime,PJME_MW
2005-02-11 01:00:00,30568.0
2005-02-11 02:00:00,29815.0
2005-02-11 03:00:00,29597.0
2005-02-11 04:00:00,29630.0
2005-02-11 05:00:00,30452.0
2005-02-11 06:00:00,32711.0
2005-02-11 07:00:00,36661.0
2005-02-11 08:00:00,38225.0
2005-02-11 09:00:00,37894.0
2005-02-11 10:00:00,37337.0
2005-02-11 11:00:00,36992.0
2005-02-11 12:00:00,36446.0
2005-02-11 13:00:00,35930.0
2005-02-11 14:00:00,35451.0
2005-02-11 15:00:00,34914.0
2005-02-11 16:00:00,34603.0
2005-02-11 17:00:00,35200.0
2005-02-11 18:00:00,37147.0
2005-02-11 19:00:00,38822.0
2005-02-11 20:00:00,38238.0
2005-02-11 21:00:00,37532.0
2005-02-11 22:00:00,36233.0
2005-02-11 23:00:00,34259.0
2005-02-11 00:00:00,32284.0
