Datetime,PJME_MW
2004-02-28 01:00:00,28269.0
2004-02-28 02:00:00,27396.0
2004-02-28 03:00:00,27079.0
2004-02-28 04:00:00,26994.0
2004-02-28 05:00:00,27358.0
2004-02-28 06:00:00,28134.0
2004-02-28 07:00:00,29436.0
2004-02-28 08:00:00,30542.0
2004-02-28 09:00:00,31665.0
2004-02-28 10:00:00,31934.0
2004-02-28 11:00:00,31627.0
2004-02-28 12:00:00,30766.0
2004-02-28 13:00:00,29729.0
2004-02-28 14:00:00,28820.0
2004-02-28 15:00:00,27960.0
2004-02-28 16:00:00,27442.0
2004-02-28 17:00:00,27525.0
2004-02-28 18:00:00,28572.0
2004-02-28 19:00:00,31195.0
2004-02-28 20:00:00,31519.0
2004-02-28 21:00:00,31158.0
2004-02-28 22:00:00,30383.0
2004-02-28 23:00:00,29171.0
2004-02-28 00:00:00,29859.0
