Datetime,PJME_MW
2005-12-28 01:00:00,29151.0
2005-12-28 02:00:00,28142.0
2005-12-28 03:00:00,27677.0
2005-12-28 04:00:00,27608.0
2005-12-28 05:00:00,28281.0
2005-12-28 06:00:00,30041.0
2005-12-28 07:00:00,32763.0
2005-12-28 08:00:00,34557.0
2005-12-28 09:00:00,35541.0
2005-12-28 10:00:00,36037.0
2005-12-28 11:00:00,35937.0
2005-12-28 12:00:00,35261.0
2005-12-28 13:00:00,34470.0
2005-12-28 14:00:00,33853.0
2005-12-28 15:00:00,33436.0
2005-12-28 16:00:00,33555.0
2005-12-28 17:00:00,34987.0
2005-12-28 18:00:00,37979.0
2005-12-28 19:00:00,38057.0
2005-12-28 20:00:00,37334.0
2005-12-28 21:00:00,36418.0
2005-12-28 22:00:00,34824.0
2005-12-28 23:00:00,32257.0
2005-12-28 00:00:00,31231.0
