Datetime,PJME_MW
2004-02-07 01:00:00,29042.0
2004-02-07 02:00:00,28038.0
2004-02-07 03:00:00,27355.0
2004-02-07 04:00:00,27048.0
2004-02-07 05:00:00,27186.0
2004-02-07 06:00:00,27876.0
2004-02-07 07:00:00,29165.0
2004-02-07 08:00:00,30422.0
2004-02-07 09:00:00,31825.0
2004-02-07 10:00:00,33045.0
2004-02-07 11:00:00,33462.0
2004-02-07 12:00:00,33153.0
2004-02-07 13:00:00,32592.0
2004-02-07 14:00:00,31942.0
2004-02-07 15:00:00,31540.0
2004-02-07 16:00:00,31506.0
2004-02-07 17:00:00,32126.0
2004-02-07 18:00:00,34195.0
2004-02-07 19:00:00,35884.0
2004-02-07 20:00:00,35667.0
2004-02-07 21:00:00,35186.0
2004-02-07 22:00:00,34374.0
2004-02-07 23:00:00,32972.0
2004-02-07 00:00:00,31089.0
